"grade_key","sample_rank","test_row_index","state","year","actual_score","predicted_score","bias","feature","shap","feature_value"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateOREGON",0.00487037375569344,"OREGON"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateARKANSAS",0.00417951121926308,"ARKANSAS"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateSOUTH DAKOTA",0.00325017189607024,"SOUTH DAKOTA"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateKANSAS",0.00299526029266417,"KANSAS"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateVIRGINIA",-0.00221050251275301,"VIRGINIA"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateMISSOURI",0.00203443923965096,"MISSOURI"
"grade_4",5,88,"OKLAHOMA",2024,207.26472277647,218.942016601562,220.901123046875,"stateUTAH",0.00173876038752496,"UTAH"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"year_scaled",-1.58539760112762,"9"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"child_poverty_rate",-1.0685441493988,"0.223436070097814"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"bach_or_higher_rate",-0.978748917579651,"0.227111611296321"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"unemployment_rate",-0.592260658740997,"0.0606125951398149"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"pct_hispanic",0.481311827898026,"0.0183550505949078"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"pct_black",-0.478010326623917,"0.0335962680852464"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"median_income",0.15303772687912,"55217"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateALASKA",0.143149465322495,"ALASKA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateFLORIDA",-0.122217655181885,"FLORIDA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateKENTUCKY",-0.114013597369194,"KENTUCKY"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMASSACHUSETTS",-0.0857532694935799,"MASSACHUSETTS"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"internet_rate",0.0838623344898224,"0.830073738897268"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"no_computer_rate",0.0599095150828362,"0.206017666385455"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"gini_coefficient",0.055903535336256,"0.4715"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateINDIANA",-0.0501122549176216,"INDIANA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMICHIGAN",0.034064993262291,"MICHIGAN"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"statePENNSYLVANIA",-0.0318175069987774,"PENNSYLVANIA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateILLINOIS",0.0308455899357796,"ILLINOIS"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateHAWAII",0.0304902568459511,"HAWAII"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateOHIO",-0.018685657531023,"OHIO"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateNEBRASKA",-0.0186694990843534,"NEBRASKA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateNEW MEXICO",0.0169249698519707,"NEW MEXICO"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateNORTH CAROLINA",-0.0166200120002031,"NORTH CAROLINA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateWYOMING",-0.0124851875007153,"WYOMING"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateWISCONSIN",0.0105365691706538,"WISCONSIN"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateOKLAHOMA",0.00788482092320919,"OKLAHOMA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateRHODE ISLAND",-0.00770254991948605,"RHODE ISLAND"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateGEORGIA",-0.00742713129147887,"GEORGIA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateCOLORADO",0.00683897780254483,"COLORADO"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateOREGON",0.00616378011181951,"OREGON"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMARYLAND",-0.00568233616650105,"MARYLAND"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateSOUTH CAROLINA",0.00564983952790499,"SOUTH CAROLINA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMINNESOTA",-0.00510929385200143,"MINNESOTA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateWEST VIRGINIA",-0.00482463324442506,"WEST VIRGINIA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMISSISSIPPI",-0.00457277055829763,"MISSISSIPPI"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateARKANSAS",0.00418983586132526,"ARKANSAS"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateKANSAS",0.00295678293332458,"KANSAS"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateMISSOURI",0.00276137934997678,"MISSOURI"
"grade_4",6,50,"WEST VIRGINIA",2022,205.310453431884,216.829864501953,220.901123046875,"stateNEW JERSEY",-0.00253477459773421,"NEW JERSEY"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"bach_or_higher_rate",2.195636510849,"0.361896224116931"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"child_poverty_rate",1.81764698028564,"0.131118588763128"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"year_scaled",-1.77417254447937,"11"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"median_income",-1.32032489776611,"74733"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"pct_hispanic",0.686150789260864,"0.0218083508128233"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"gini_coefficient",-0.660817980766296,"0.456"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"pct_black",-0.639935851097107,"0.017902936770482"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"unemployment_rate",-0.210981950163841,"0.0376999317755178"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateALASKA",0.191503554582596,"ALASKA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMASSACHUSETTS",-0.129203960299492,"MASSACHUSETTS"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"internet_rate",0.0901647210121155,"0.905706855293146"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateFLORIDA",-0.069246232509613,"FLORIDA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateKENTUCKY",-0.0501496605575085,"KENTUCKY"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"no_computer_rate",0.0485356189310551,"0.1854631809935"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateINDIANA",-0.0453404113650322,"INDIANA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateHAWAII",0.0435754954814911,"HAWAII"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateILLINOIS",0.0337250120937824,"ILLINOIS"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMICHIGAN",0.0332559756934643,"MICHIGAN"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"statePENNSYLVANIA",-0.031187741085887,"PENNSYLVANIA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateNEBRASKA",-0.0188609324395657,"NEBRASKA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateNEW MEXICO",0.0166697669774294,"NEW MEXICO"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateOHIO",-0.0161412563174963,"OHIO"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateNORTH CAROLINA",-0.0155253708362579,"NORTH CAROLINA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateCOLORADO",0.0129770040512085,"COLORADO"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateWYOMING",-0.0112500414252281,"WYOMING"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateWISCONSIN",0.0104957250878215,"WISCONSIN"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateOKLAHOMA",0.00802229065448046,"OKLAHOMA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateGEORGIA",-0.00742713129147887,"GEORGIA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateRHODE ISLAND",-0.00733247958123684,"RHODE ISLAND"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateSOUTH DAKOTA",0.00633885711431503,"SOUTH DAKOTA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateOREGON",0.00585705973207951,"OREGON"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMISSISSIPPI",-0.00582835776731372,"MISSISSIPPI"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMARYLAND",-0.00509660039097071,"MARYLAND"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateVIRGINIA",-0.00493064429610968,"VIRGINIA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMINNESOTA",-0.00482691219076514,"MINNESOTA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateSOUTH CAROLINA",0.00310596777126193,"SOUTH CAROLINA"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateNEW JERSEY",-0.00296447705477476,"NEW JERSEY"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateKANSAS",0.0025913508143276,"KANSAS"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateMISSOURI",0.0025699152611196,"MISSOURI"
"grade_4",7,73,"MAINE",2024,209.598296517843,221.081069946289,220.901123046875,"stateUTAH",0.00173555442597717,"UTAH"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"year_scaled",-1.44582116603851,"9"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"unemployment_rate",-0.503542363643646,"0.0487303249780435"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateOKLAHOMA",-0.442542433738708,"OKLAHOMA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"pct_black",0.34020933508873,"0.0699413700602217"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"bach_or_higher_rate",-0.31510928273201,"0.272668071835271"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"internet_rate",0.19888873398304,"0.857937586318087"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"child_poverty_rate",0.192302674055099,"0.203303669886166"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"pct_hispanic",0.153131783008575,"0.115523572993507"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateALASKA",0.147456213831902,"ALASKA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"median_income",0.122045174241066,"61364"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"gini_coefficient",0.0986738130450249,"0.467"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMASSACHUSETTS",-0.0976714715361595,"MASSACHUSETTS"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateFLORIDA",-0.0730983912944794,"FLORIDA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"no_computer_rate",0.0694517716765404,"0.246164809146122"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateKENTUCKY",-0.0565961562097073,"KENTUCKY"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateINDIANA",-0.0474348329007626,"INDIANA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateILLINOIS",0.0394915118813515,"ILLINOIS"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateHAWAII",0.0355616398155689,"HAWAII"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"statePENNSYLVANIA",-0.0343986302614212,"PENNSYLVANIA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMICHIGAN",0.0335244685411453,"MICHIGAN"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateNORTH CAROLINA",-0.0169806908816099,"NORTH CAROLINA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateNEW MEXICO",0.0169230401515961,"NEW MEXICO"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateOHIO",-0.0161642115563154,"OHIO"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateRHODE ISLAND",-0.0150697808712721,"RHODE ISLAND"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateNEBRASKA",-0.0134968515485525,"NEBRASKA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateWISCONSIN",0.00867346115410328,"WISCONSIN"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateWYOMING",-0.00826497562229633,"WYOMING"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateCOLORADO",0.00756518263369799,"COLORADO"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateGEORGIA",-0.00726921344175935,"GEORGIA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMINNESOTA",-0.00534524722024798,"MINNESOTA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMARYLAND",-0.00524611724540591,"MARYLAND"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMISSISSIPPI",-0.00522966310381889,"MISSISSIPPI"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateSOUTH CAROLINA",0.00488500902429223,"SOUTH CAROLINA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateOREGON",0.00485485186800361,"OREGON"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateARKANSAS",0.00417951121926308,"ARKANSAS"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateSOUTH DAKOTA",0.00325017189607024,"SOUTH DAKOTA"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateKANSAS",0.00299501186236739,"KANSAS"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateMISSOURI",0.00267658894881606,"MISSOURI"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateNEW JERSEY",-0.00226019811816514,"NEW JERSEY"
"grade_4",8,37,"OKLAHOMA",2022,208.10830835914,219.274932861328,220.901123046875,"stateVIRGINIA",-0.00216868985444307,"VIRGINIA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"bach_or_higher_rate",3.16196179389954,"0.421608814586934"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"child_poverty_rate",3.02925586700439,"0.123260794591803"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"year_scaled",-1.95989000797272,"11"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"median_income",-1.14011204242706,"93170"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"pct_black",0.587659299373627,"0.182595285330442"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"unemployment_rate",-0.48592871427536,"0.0426398695145019"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"gini_coefficient",0.340286821126938,"0.4715"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"pct_hispanic",0.245131880044937,"0.110174643344128"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"internet_rate",0.229317709803581,"0.91139550029533"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateALASKA",0.184156700968742,"ALASKA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateMASSACHUSETTS",-0.132784366607666,"MASSACHUSETTS"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateVIRGINIA",0.0788727253675461,"VIRGINIA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateFLORIDA",-0.0667141154408455,"FLORIDA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateKENTUCKY",-0.0457083396613598,"KENTUCKY"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateHAWAII",0.0455243438482285,"HAWAII"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateINDIANA",-0.0440529473125935,"INDIANA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateILLINOIS",0.0432794988155365,"ILLINOIS"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateMICHIGAN",0.0339646860957146,"MICHIGAN"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"no_computer_rate",-0.0337211303412914,"0.222929369989197"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"statePENNSYLVANIA",-0.0285148341208696,"PENNSYLVANIA"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateNEW MEXICO",0.0166678372770548,"NEW MEXICO"
"grade_4",9,97,"VIRGINIA",2024,214.105878066384,224.937118530273,220.901123046875,"stateNORTH CAROLINA",-0.0155686130747199,"NORTH CAROLINA"
